Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ANV.VN,ANV.VN,ANV.VN,ANV.VN,ANV.VN,ANV.VN,
2024-07-16,16883.6796875,17400.0,17900.0,17250.0,17900.0,6381800,ANV.VN
2024-07-17,16762.388671875,17275.0,17700.0,16500.0,17450.0,7671600,ANV.VN
2024-07-18,17223.294921875,17750.0,17750.0,17250.0,17400.0,5124000,ANV.VN
2024-07-19,17465.875,18000.0,18200.0,17600.0,17750.0,8601800,ANV.VN
2024-07-22,16907.9375,17425.0,18175.0,17375.0,18025.0,8034400,ANV.VN
2024-07-23,16010.3857421875,16500.0,17550.0,16300.0,17350.0,8580400,ANV.VN
2024-07-24,16301.484375,16800.0,16900.0,16225.0,16500.0,4603200,ANV.VN
2024-07-25,16325.7421875,16825.0,17025.0,16550.0,16600.0,1782400,ANV.VN
2024-07-26,16374.2587890625,16875.0,16875.0,16725.0,16750.0,2002000,ANV.VN
2024-07-29,16568.32421875,17075.0,17100.0,16875.0,16950.0,2027000,ANV.VN
2024-07-30,16447.033203125,16950.0,17300.0,16750.0,17075.0,2776800,ANV.VN
2024-07-31,16447.033203125,16950.0,17025.0,16625.0,17025.0,1947400,ANV.VN
2024-08-01,15331.1572265625,15800.0,16925.0,15800.0,16750.0,4988000,ANV.VN
2024-08-02,15719.2880859375,16200.0,16200.0,15100.0,15575.0,2731800,ANV.VN
2024-08-05,14627.6708984375,15075.0,16025.0,15075.0,15550.0,3990800,ANV.VN
2024-08-06,14967.28515625,15425.0,15550.0,15050.0,15325.0,2248200,ANV.VN
2024-08-07,15185.6083984375,15650.0,15700.0,15425.0,15425.0,1453600,ANV.VN
2024-08-08,15185.6083984375,15650.0,15900.0,15550.0,15575.0,2103000,ANV.VN
2024-08-09,15379.673828125,15850.0,16000.0,15725.0,15800.0,1423000,ANV.VN
2024-08-12,15403.931640625,15875.0,15975.0,15750.0,15950.0,1094000,ANV.VN
2024-08-13,15379.673828125,15850.0,16000.0,15800.0,15875.0,1114800,ANV.VN
2024-08-14,15428.1904296875,15900.0,16100.0,15850.0,15850.0,1597600,ANV.VN
2024-08-15,15137.091796875,15600.0,15900.0,15600.0,15875.0,1381400,ANV.VN
2024-08-16,15719.2880859375,16200.0,16250.0,15625.0,15700.0,2453800,ANV.VN
2024-08-19,15792.0625,16275.0,16425.0,16150.0,16300.0,1866400,ANV.VN
2024-08-20,16010.3857421875,16500.0,16575.0,16150.0,16275.0,2346400,ANV.VN
2024-08-21,15913.353515625,16400.0,16525.0,16275.0,16400.0,1431200,ANV.VN
2024-08-22,15816.3203125,16300.0,16500.0,16250.0,16500.0,1106800,ANV.VN
2024-08-23,15937.611328125,16425.0,16775.0,16200.0,16300.0,2822200,ANV.VN
2024-08-26,15792.0625,16275.0,16700.0,16275.0,16675.0,1227400,ANV.VN
2024-08-27,15767.8046875,16250.0,16350.0,16225.0,16275.0,1049400,ANV.VN
2024-08-28,15622.255859375,16100.0,16275.0,15975.0,16250.0,1933400,ANV.VN
2024-08-29,15646.513671875,16125.0,16200.0,16000.0,16000.0,813600,ANV.VN
2024-08-30,15476.7060546875,15950.0,16175.0,15925.0,16125.0,1433000,ANV.VN
2024-09-04,15234.125,15700.0,15900.0,15675.0,15800.0,1306000,ANV.VN
2024-09-05,15137.091796875,15600.0,15950.0,15600.0,15650.0,1230000,ANV.VN
2024-09-06,15209.8662109375,15675.0,15800.0,15500.0,15500.0,911400,ANV.VN
2024-09-09,15306.8994140625,15775.0,15875.0,15650.0,15675.0,773800,ANV.VN
2024-09-10,15525.22265625,16000.0,16150.0,15800.0,15800.0,1642200,ANV.VN
2024-09-11,15500.96484375,15975.0,16075.0,15825.0,16000.0,790800,ANV.VN
2024-09-12,15452.4482421875,15925.0,16100.0,15925.0,16075.0,615600,ANV.VN
2024-09-13,15306.8994140625,15775.0,16000.0,15750.0,15850.0,957000,ANV.VN
2024-09-16,15088.576171875,15550.0,15925.0,15550.0,15850.0,852000,ANV.VN
2024-09-17,15282.6416015625,15750.0,15750.0,15400.0,15550.0,864800,ANV.VN
2024-09-18,15355.416015625,15825.0,15975.0,15675.0,15800.0,1258000,ANV.VN
2024-09-19,15573.7392578125,16050.0,16050.0,15750.0,15825.0,1018800,ANV.VN
2024-09-20,15597.9970703125,16075.0,16175.0,16050.0,16175.0,1161400,ANV.VN
2024-09-23,15500.96484375,15975.0,16150.0,15975.0,16150.0,833800,ANV.VN
2024-09-24,15476.7060546875,15950.0,16000.0,15750.0,16000.0,891200,ANV.VN
2024-09-25,15597.9970703125,16075.0,16075.0,15975.0,16075.0,1296400,ANV.VN
2024-09-26,15767.8046875,16250.0,16500.0,16100.0,16100.0,2218400,ANV.VN
