Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,POW.VN,POW.VN,POW.VN,POW.VN,POW.VN,POW.VN,
2024-07-16,14900.0,14900.0,15550.0,14900.0,15300.0,15418800,POW.VN
2024-07-17,13900.0,13900.0,15100.0,13900.0,14950.0,31977500,POW.VN
2024-07-18,14200.0,14200.0,14200.0,13800.0,14000.0,16764200,POW.VN
2024-07-19,13300.0,13300.0,14250.0,13250.0,14200.0,24764400,POW.VN
2024-07-22,13450.0,13450.0,13750.0,13100.0,13400.0,12705600,POW.VN
2024-07-23,12850.0,12850.0,13650.0,12800.0,13500.0,11634700,POW.VN
2024-07-24,13200.0,13200.0,13300.0,12700.0,12750.0,11351400,POW.VN
2024-07-25,12900.0,12900.0,13250.0,12700.0,13150.0,8600010,POW.VN
2024-07-26,13550.0,13550.0,13600.0,13000.0,13000.0,12849200,POW.VN
2024-07-29,13600.0,13600.0,13700.0,13350.0,13700.0,7194301,POW.VN
2024-07-30,13400.0,13400.0,13850.0,13400.0,13750.0,10095000,POW.VN
2024-07-31,13450.0,13450.0,13700.0,13300.0,13600.0,6437905,POW.VN
2024-08-01,13150.0,13150.0,13600.0,12900.0,13550.0,11728300,POW.VN
2024-08-02,13800.0,13800.0,13800.0,12900.0,12950.0,13966200,POW.VN
2024-08-05,13300.0,13300.0,13750.0,13050.0,13550.0,12036900,POW.VN
2024-08-06,13750.0,13750.0,13850.0,13300.0,13300.0,11832000,POW.VN
2024-08-07,13750.0,13750.0,13850.0,13450.0,13750.0,5928800,POW.VN
2024-08-08,13800.0,13800.0,14150.0,13550.0,13750.0,12623000,POW.VN
2024-08-09,13850.0,13850.0,14000.0,13650.0,14000.0,7389601,POW.VN
2024-08-12,13600.0,13600.0,13950.0,13600.0,13950.0,8115303,POW.VN
2024-08-13,13400.0,13400.0,13600.0,13050.0,13550.0,12008300,POW.VN
2024-08-14,13350.0,13350.0,13450.0,13250.0,13450.0,3128035,POW.VN
2024-08-15,13050.0,13050.0,13350.0,13050.0,13250.0,5342113,POW.VN
2024-08-16,13450.0,13450.0,13550.0,13100.0,13100.0,7606930,POW.VN
2024-08-19,13500.0,13500.0,13750.0,13500.0,13550.0,8438731,POW.VN
2024-08-20,13500.0,13500.0,13600.0,13300.0,13550.0,9152028,POW.VN
2024-08-21,13750.0,13750.0,13950.0,13400.0,13500.0,12635450,POW.VN
2024-08-22,13600.0,13600.0,13800.0,13550.0,13800.0,6038133,POW.VN
2024-08-23,13550.0,13550.0,13700.0,13500.0,13600.0,5784550,POW.VN
2024-08-26,13400.0,13400.0,13700.0,13400.0,13700.0,6596336,POW.VN
2024-08-28,13650.0,13650.0,13700.0,13400.0,13450.0,7769616,POW.VN
2024-08-29,13550.0,13550.0,13850.0,13550.0,13700.0,4854037,POW.VN
2024-08-30,13450.0,13450.0,13600.0,13450.0,13550.0,4119301,POW.VN
2024-09-04,13200.0,13200.0,13400.0,13200.0,13350.0,6585725,POW.VN
2024-09-05,13050.0,13050.0,13300.0,12900.0,13200.0,7870448,POW.VN
2024-09-06,13100.0,13100.0,13150.0,12800.0,13150.0,5592800,POW.VN
2024-09-09,13050.0,13050.0,13150.0,12900.0,13100.0,2627903,POW.VN
2024-09-10,13000.0,13000.0,13250.0,12950.0,13250.0,3367519,POW.VN
2024-09-11,12850.0,12850.0,13050.0,12800.0,12950.0,3884573,POW.VN
2024-09-12,12900.0,12900.0,13050.0,12900.0,12900.0,1649258,POW.VN
2024-09-13,12800.0,12800.0,13000.0,12800.0,12950.0,2316211,POW.VN
2024-09-16,12300.0,12300.0,12950.0,12250.0,12850.0,9058902,POW.VN
2024-09-17,12550.0,12550.0,12550.0,12250.0,12350.0,4649740,POW.VN
2024-09-18,12750.0,12750.0,12750.0,12450.0,12600.0,7447925,POW.VN
2024-09-19,12550.0,12550.0,12800.0,12550.0,12750.0,3166226,POW.VN
2024-09-20,12550.0,12550.0,12750.0,12500.0,12600.0,5332414,POW.VN
2024-09-23,12500.0,12500.0,12700.0,12500.0,12650.0,3154700,POW.VN
2024-09-24,12600.0,12600.0,12650.0,12500.0,12550.0,2322224,POW.VN
2024-09-25,13050.0,13050.0,13050.0,12600.0,12700.0,15412510,POW.VN
2024-09-26,13050.0,13050.0,13150.0,12950.0,13050.0,6034427,POW.VN
2024-09-27,13050.0,13050.0,13250.0,13000.0,13000.0,7500100,POW.VN
2024-09-30,13100.0,13100.0,13100.0,12900.0,13050.0,4604138,POW.VN
2024-10-01,13200.0,13200.0,13250.0,13050.0,13100.0,7410901,POW.VN
2024-10-02,13150.0,13150.0,13200.0,13050.0,13200.0,3963110,POW.VN
2024-10-03,12800.0,12800.0,13300.0,12800.0,13100.0,8001247,POW.VN
2024-10-04,12950.0,12950.0,13000.0,12800.0,12900.0,6309204,POW.VN
2024-10-07,12750.0,12750.0,13100.0,12750.0,13050.0,4623001,POW.VN
2024-10-08,12800.0,12800.0,12950.0,12700.0,12800.0,2874122,POW.VN
2024-10-09,12950.0,12950.0,12950.0,12750.0,12850.0,4342975,POW.VN
2024-10-10,12900.0,12900.0,13100.0,12850.0,13000.0,3054936,POW.VN
2024-10-11,12600.0,12600.0,13000.0,12600.0,13000.0,8909629,POW.VN
2024-10-14,12800.0,12800.0,13100.0,12800.0,12800.0,8349200,POW.VN
2024-10-15,12600.0,12600.0,12950.0,12500.0,12800.0,5622840,POW.VN
2024-10-16,12600.0,12600.0,12750.0,12500.0,12700.0,2941300,POW.VN
2024-10-17,12550.0,12550.0,12650.0,12400.0,12500.0,4808541,POW.VN
2024-10-18,12500.0,12500.0,12700.0,12500.0,12550.0,3656052,POW.VN
2024-10-21,12450.0,12450.0,12550.0,12400.0,12500.0,3480319,POW.VN
2024-10-22,12200.0,12200.0,12450.0,12050.0,12450.0,9162313,POW.VN
2024-10-23,12250.0,12250.0,12400.0,12150.0,12250.0,3839409,POW.VN
2024-10-24,12100.0,12100.0,12350.0,12100.0,12250.0,3852707,POW.VN
2024-10-25,11900.0,11900.0,12200.0,11900.0,12200.0,4969307,POW.VN
2024-10-28,11950.0,11950.0,12000.0,11850.0,11950.0,3000018,POW.VN
2024-10-29,12050.0,12050.0,12150.0,11950.0,11950.0,4169912,POW.VN
2024-10-31,11950.0,11950.0,12200.0,11950.0,12200.0,6057113,POW.VN
2024-11-01,11600.0,11600.0,12000.0,11600.0,12000.0,7503200,POW.VN
2024-11-04,11450.0,11450.0,11700.0,11450.0,11700.0,5064300,POW.VN
2024-11-06,11800.0,11800.0,11850.0,11600.0,11600.0,5947200,POW.VN
2024-11-07,11700.0,11700.0,11900.0,11700.0,11900.0,2648010,POW.VN
2024-11-08,11700.0,11700.0,11900.0,11650.0,11700.0,4359014,POW.VN
2024-11-11,11700.0,11700.0,11800.0,11550.0,11700.0,3995414,POW.VN
2024-11-12,11700.0,11700.0,11900.0,11700.0,11750.0,6230002,POW.VN
2024-11-13,11700.0,11700.0,11750.0,11550.0,11700.0,3729601,POW.VN
2024-11-14,11500.0,11500.0,11750.0,11450.0,11700.0,5168603,POW.VN
2024-11-15,11250.0,11250.0,11500.0,11250.0,11450.0,7708002,POW.VN
2024-11-18,11300.0,11300.0,11400.0,11200.0,11250.0,4207202,POW.VN
2024-11-19,11200.0,11200.0,11400.0,11200.0,11350.0,3538300,POW.VN
2024-11-20,11350.0,11350.0,11500.0,11150.0,11150.0,4657400,POW.VN
2024-11-21,11450.0,11450.0,11450.0,11300.0,11350.0,2166800,POW.VN
2024-11-22,11400.0,11400.0,11500.0,11300.0,11450.0,3114200,POW.VN
2024-11-25,12150.0,12150.0,12150.0,11400.0,11400.0,19114000,POW.VN
2024-11-26,12350.0,12350.0,12500.0,12200.0,12200.0,10904000,POW.VN
2024-11-27,12550.0,12550.0,12650.0,12150.0,12250.0,13053100,POW.VN
2024-11-28,12450.0,12450.0,12650.0,12450.0,12650.0,4779600,POW.VN
2024-11-29,12400.0,12400.0,12550.0,12400.0,12450.0,6650000,POW.VN
2024-12-02,12400.0,12400.0,12600.0,12250.0,12500.0,4981200,POW.VN
2024-12-03,12650.0,12650.0,12750.0,12200.0,12400.0,13626600,POW.VN
2024-12-04,12300.0,12300.0,12650.0,12250.0,12650.0,5774600,POW.VN
2024-12-05,12500.0,12500.0,12550.0,12250.0,12300.0,8789400,POW.VN
2024-12-06,12450.0,12450.0,12650.0,12400.0,12550.0,6590400,POW.VN
2024-12-09,12500.0,12500.0,12550.0,12350.0,12450.0,5185000,POW.VN
2024-12-10,12650.0,12650.0,13000.0,12550.0,12550.0,12759200,POW.VN
2024-12-11,12400.0,12400.0,12700.0,12350.0,12650.0,5617700,POW.VN
2024-12-12,12300.0,12300.0,12550.0,12300.0,12500.0,5484800,POW.VN
2024-12-13,12250.0,12250.0,12350.0,12200.0,12350.0,3419000,POW.VN
2024-12-16,12400.0,12400.0,12400.0,12250.0,12300.0,3610800,POW.VN
2024-12-17,12350.0,12350.0,12450.0,12250.0,12400.0,5391700,POW.VN
2024-12-18,12600.0,12600.0,12600.0,12300.0,12350.0,8525600,POW.VN
2024-12-19,12400.0,12400.0,12500.0,12300.0,12450.0,6592100,POW.VN
2024-12-20,12200.0,12200.0,12500.0,12200.0,12500.0,9067900,POW.VN
2024-12-23,12100.0,12100.0,12300.0,12100.0,12250.0,7643100,POW.VN
2024-12-24,12050.0,12050.0,12150.0,11850.0,12100.0,8756900,POW.VN
2024-12-25,12150.0,12150.0,12250.0,11950.0,11950.0,4582000,POW.VN
2024-12-26,12150.0,12150.0,12250.0,12050.0,12150.0,3522102,POW.VN
2024-12-27,12000.0,12000.0,12200.0,12000.0,12200.0,4154403,POW.VN
2024-12-30,12150.0,12150.0,12150.0,11950.0,12000.0,3269501,POW.VN
2024-12-31,12000.0,12000.0,12150.0,12000.0,12150.0,2971801,POW.VN
2025-01-02,12000.0,12000.0,12150.0,11950.0,12000.0,3025302,POW.VN
2025-01-03,11800.0,11800.0,12000.0,11750.0,12000.0,4994501,POW.VN
2025-01-06,11550.0,11550.0,11950.0,11500.0,11800.0,5442900,POW.VN
2025-01-07,11450.0,11450.0,11650.0,11450.0,11600.0,4024801,POW.VN
2025-01-08,11650.0,11650.0,11750.0,11450.0,11450.0,2851601,POW.VN
2025-01-09,11700.0,11700.0,11750.0,11600.0,11700.0,2021701,POW.VN
