Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,SVD.VN,SVD.VN,SVD.VN,SVD.VN,SVD.VN,SVD.VN,
2024-07-16,2880.0,2880.0,2890.0,2810.0,2830.0,4300,SVD.VN
2024-07-17,2880.0,2880.0,2880.0,2810.0,2820.0,16000,SVD.VN
2024-07-18,2840.0,2840.0,2870.0,2700.0,2860.0,7800,SVD.VN
2024-07-19,2820.0,2820.0,2850.0,2820.0,2850.0,2700,SVD.VN
2024-07-22,2950.0,2950.0,2990.0,2850.0,2850.0,162500,SVD.VN
2024-07-23,2970.0,2970.0,2980.0,2860.0,2910.0,4600,SVD.VN
2024-07-24,2970.0,2970.0,2990.0,2880.0,2940.0,85200,SVD.VN
2024-07-25,2930.0,2930.0,2980.0,2900.0,2980.0,17600,SVD.VN
2024-07-26,2900.0,2900.0,2930.0,2890.0,2890.0,18100,SVD.VN
2024-07-29,2890.0,2890.0,2900.0,2810.0,2900.0,12600,SVD.VN
2024-07-30,2910.0,2910.0,2910.0,2820.0,2820.0,64800,SVD.VN
2024-07-31,2910.0,2910.0,2950.0,2840.0,2860.0,25800,SVD.VN
2024-08-01,2800.0,2800.0,2910.0,2800.0,2910.0,57100,SVD.VN
2024-08-02,2810.0,2810.0,2850.0,2650.0,2650.0,4300,SVD.VN
2024-08-05,2800.0,2800.0,3000.0,2730.0,2950.0,113900,SVD.VN
2024-08-06,2870.0,2870.0,2870.0,2650.0,2800.0,3000,SVD.VN
2024-08-07,2840.0,2840.0,2840.0,2710.0,2800.0,22700,SVD.VN
2024-08-08,2880.0,2880.0,2950.0,2710.0,2940.0,119600,SVD.VN
2024-08-09,2850.0,2850.0,2850.0,2800.0,2850.0,30500,SVD.VN
2024-08-12,2810.0,2810.0,2850.0,2800.0,2800.0,17700,SVD.VN
2024-08-13,2850.0,2850.0,2890.0,2720.0,2890.0,118000,SVD.VN
2024-08-14,2880.0,2880.0,2880.0,2810.0,2830.0,8200,SVD.VN
2024-08-15,2880.0,2880.0,2880.0,2880.0,2880.0,2500,SVD.VN
2024-08-16,2880.0,2880.0,2950.0,2880.0,2880.0,1900,SVD.VN
2024-08-19,2880.0,2880.0,2940.0,2720.0,2900.0,126300,SVD.VN
2024-08-20,2850.0,2850.0,2890.0,2800.0,2880.0,35000,SVD.VN
2024-08-21,2800.0,2800.0,2800.0,2700.0,2760.0,2400,SVD.VN
2024-08-22,2830.0,2830.0,2830.0,2700.0,2700.0,23200,SVD.VN
2024-08-23,2780.0,2780.0,2840.0,2760.0,2800.0,42000,SVD.VN
2024-08-26,2790.0,2790.0,2820.0,2710.0,2780.0,73200,SVD.VN
2024-08-28,2850.0,2850.0,2850.0,2760.0,2760.0,68600,SVD.VN
2024-08-29,2810.0,2810.0,2900.0,2810.0,2850.0,38900,SVD.VN
2024-08-30,2830.0,2830.0,2870.0,2780.0,2780.0,35100,SVD.VN
2024-09-04,2840.0,2840.0,2840.0,2720.0,2830.0,11400,SVD.VN
2024-09-05,2860.0,2860.0,2870.0,2830.0,2830.0,19400,SVD.VN
2024-09-06,2840.0,2840.0,2860.0,2840.0,2850.0,10000,SVD.VN
2024-09-09,2800.0,2800.0,2840.0,2700.0,2820.0,19200,SVD.VN
2024-09-10,2800.0,2800.0,2850.0,2800.0,2830.0,10100,SVD.VN
2024-09-11,2830.0,2830.0,2830.0,2780.0,2800.0,62800,SVD.VN
2024-09-12,2830.0,2830.0,2830.0,2800.0,2830.0,5500,SVD.VN
2024-09-13,2740.0,2740.0,2840.0,2740.0,2820.0,16200,SVD.VN
2024-09-16,2840.0,2840.0,2840.0,2740.0,2740.0,68000,SVD.VN
2024-09-17,2850.0,2850.0,2900.0,2800.0,2800.0,50000,SVD.VN
2024-09-18,2830.0,2830.0,2890.0,2810.0,2890.0,1500,SVD.VN
2024-09-19,2860.0,2860.0,2920.0,2810.0,2810.0,48300,SVD.VN
2024-09-20,3060.0,3060.0,3060.0,2720.0,2720.0,123700,SVD.VN
2024-09-23,3270.0,3270.0,3270.0,3070.0,3240.0,423700,SVD.VN
2024-09-24,3450.0,3450.0,3490.0,3280.0,3490.0,402900,SVD.VN
2024-09-25,3250.0,3250.0,3630.0,3210.0,3630.0,268300,SVD.VN
2024-09-26,3300.0,3300.0,3440.0,3260.0,3260.0,171900,SVD.VN
2024-09-27,3410.0,3410.0,3500.0,3310.0,3500.0,182000,SVD.VN
2024-09-30,3300.0,3300.0,3400.0,3290.0,3400.0,28500,SVD.VN
2024-10-01,3340.0,3340.0,3450.0,3280.0,3450.0,25100,SVD.VN
2024-10-02,3260.0,3260.0,3320.0,3260.0,3290.0,19600,SVD.VN
2024-10-03,3250.0,3250.0,3350.0,3150.0,3350.0,58400,SVD.VN
2024-10-04,3170.0,3170.0,3240.0,3170.0,3200.0,25600,SVD.VN
2024-10-07,3190.0,3190.0,3360.0,3000.0,3360.0,20300,SVD.VN
2024-10-08,3140.0,3140.0,3190.0,3030.0,3190.0,30600,SVD.VN
2024-10-09,3180.0,3180.0,3200.0,3030.0,3030.0,27500,SVD.VN
2024-10-10,3180.0,3180.0,3250.0,3050.0,3250.0,8500,SVD.VN
2024-10-11,3190.0,3190.0,3220.0,3160.0,3180.0,8100,SVD.VN
2024-10-14,3100.0,3100.0,3190.0,3100.0,3190.0,17200,SVD.VN
2024-10-15,3110.0,3110.0,3110.0,3090.0,3090.0,30000,SVD.VN
2024-10-16,3240.0,3240.0,3320.0,3100.0,3190.0,23400,SVD.VN
2024-10-17,3200.0,3200.0,3440.0,3110.0,3300.0,63300,SVD.VN
2024-10-18,3200.0,3200.0,3250.0,3100.0,3250.0,32100,SVD.VN
2024-10-21,3190.0,3190.0,3250.0,3100.0,3200.0,19000,SVD.VN
2024-10-22,3240.0,3240.0,3300.0,3160.0,3190.0,11400,SVD.VN
2024-10-23,3170.0,3170.0,3400.0,3170.0,3240.0,82200,SVD.VN
2024-10-24,3110.0,3110.0,3240.0,3110.0,3150.0,69600,SVD.VN
2024-10-25,3240.0,3240.0,3320.0,3100.0,3320.0,10800,SVD.VN
2024-10-28,3230.0,3230.0,3230.0,3100.0,3100.0,22000,SVD.VN
2024-10-29,3380.0,3380.0,3390.0,3140.0,3230.0,21400,SVD.VN
2024-10-31,3200.0,3200.0,3380.0,3200.0,3380.0,11400,SVD.VN
2024-11-01,3250.0,3250.0,3400.0,3100.0,3100.0,5000,SVD.VN
2024-11-04,3210.0,3210.0,3380.0,3030.0,3290.0,56200,SVD.VN
2024-11-06,3150.0,3150.0,3340.0,3050.0,3200.0,101300,SVD.VN
2024-11-07,3140.0,3140.0,3140.0,3060.0,3060.0,54200,SVD.VN
2024-11-08,3120.0,3120.0,3130.0,3060.0,3130.0,36400,SVD.VN
2024-11-11,3050.0,3050.0,3110.0,3050.0,3100.0,18500,SVD.VN
2024-11-12,3200.0,3200.0,3240.0,2990.0,3190.0,57200,SVD.VN
2024-11-13,3150.0,3150.0,3200.0,2980.0,3060.0,163500,SVD.VN
2024-11-14,3250.0,3250.0,3300.0,3100.0,3150.0,49200,SVD.VN
2024-11-15,3200.0,3200.0,3300.0,3100.0,3300.0,48800,SVD.VN
2024-11-18,3150.0,3150.0,3250.0,3100.0,3190.0,46800,SVD.VN
2024-11-19,3060.0,3060.0,3200.0,3050.0,3200.0,127800,SVD.VN
2024-11-20,3090.0,3090.0,3180.0,3020.0,3180.0,18800,SVD.VN
2024-11-21,3130.0,3130.0,3190.0,3100.0,3150.0,77100,SVD.VN
2024-11-22,3160.0,3160.0,3300.0,3140.0,3170.0,115200,SVD.VN
2024-11-25,3370.0,3370.0,3370.0,3200.0,3200.0,113800,SVD.VN
2024-11-26,3450.0,3450.0,3570.0,3170.0,3370.0,200700,SVD.VN
2024-11-27,3490.0,3490.0,3580.0,3260.0,3400.0,33600,SVD.VN
2024-11-28,3310.0,3310.0,3470.0,3260.0,3330.0,30700,SVD.VN
2024-11-29,3250.0,3250.0,3500.0,3150.0,3150.0,144100,SVD.VN
2024-12-02,3250.0,3250.0,3370.0,3250.0,3300.0,11100,SVD.VN
2024-12-03,3470.0,3470.0,3470.0,3310.0,3310.0,182700,SVD.VN
2024-12-04,3500.0,3500.0,3640.0,3310.0,3470.0,16100,SVD.VN
2024-12-05,3570.0,3570.0,3620.0,3340.0,3580.0,99200,SVD.VN
2024-12-06,3420.0,3420.0,3790.0,3410.0,3410.0,33000,SVD.VN
2024-12-09,3500.0,3500.0,3600.0,3420.0,3420.0,46600,SVD.VN
2024-12-10,3440.0,3440.0,3690.0,3260.0,3600.0,52300,SVD.VN
2024-12-11,3500.0,3500.0,3670.0,3300.0,3440.0,111600,SVD.VN
2024-12-12,3450.0,3450.0,3570.0,3330.0,3400.0,23300,SVD.VN
2024-12-13,3450.0,3450.0,3450.0,3330.0,3420.0,17500,SVD.VN
2024-12-16,3330.0,3330.0,3660.0,3250.0,3420.0,148400,SVD.VN
2024-12-17,3320.0,3320.0,3390.0,3250.0,3250.0,40900,SVD.VN
2024-12-18,3370.0,3370.0,3400.0,3250.0,3350.0,79100,SVD.VN
2024-12-19,3280.0,3280.0,3460.0,3260.0,3370.0,198900,SVD.VN
2024-12-20,3300.0,3300.0,3350.0,3280.0,3350.0,30900,SVD.VN
2024-12-23,3280.0,3280.0,3330.0,3100.0,3280.0,210900,SVD.VN
2024-12-24,3350.0,3350.0,3430.0,3210.0,3300.0,46000,SVD.VN
2024-12-25,3210.0,3210.0,3400.0,3210.0,3350.0,61400,SVD.VN
2024-12-26,3250.0,3250.0,3430.0,3200.0,3210.0,31500,SVD.VN
2024-12-27,3290.0,3290.0,3380.0,3180.0,3300.0,122900,SVD.VN
2024-12-30,3260.0,3260.0,3350.0,3250.0,3250.0,1000,SVD.VN
2024-12-31,3300.0,3300.0,3300.0,3250.0,3260.0,23200,SVD.VN
2025-01-02,3300.0,3300.0,3300.0,3260.0,3300.0,23300,SVD.VN
2025-01-03,3260.0,3260.0,3400.0,3250.0,3300.0,18600,SVD.VN
2025-01-06,3210.0,3210.0,3350.0,3150.0,3350.0,26000,SVD.VN
2025-01-07,3270.0,3270.0,3430.0,3130.0,3430.0,19800,SVD.VN
2025-01-08,3250.0,3250.0,3300.0,3190.0,3190.0,7400,SVD.VN
2025-01-09,3210.0,3210.0,3300.0,3130.0,3250.0,32900,SVD.VN
2025-01-10,3270.0,3270.0,3290.0,3210.0,3290.0,7400,SVD.VN
2025-01-13,3210.0,3210.0,3260.0,3150.0,3150.0,4300,SVD.VN
2025-01-14,3200.0,3200.0,3250.0,3050.0,3150.0,24500,SVD.VN
2025-01-15,3210.0,3210.0,3210.0,3150.0,3200.0,4000,SVD.VN
2025-01-16,3150.0,3150.0,3210.0,3150.0,3210.0,13200,SVD.VN
2025-01-17,3150.0,3150.0,3230.0,2970.0,3150.0,3300,SVD.VN
2025-01-20,3060.0,3060.0,3150.0,3060.0,3150.0,12000,SVD.VN
2025-01-21,3270.0,3270.0,3270.0,3130.0,3130.0,90600,SVD.VN
2025-01-22,3400.0,3400.0,3400.0,3170.0,3200.0,60900,SVD.VN
2025-01-23,3370.0,3370.0,3400.0,3170.0,3400.0,67500,SVD.VN
2025-01-24,3190.0,3190.0,3300.0,3140.0,3210.0,99800,SVD.VN
2025-02-03,3190.0,3190.0,3190.0,3000.0,3000.0,9100,SVD.VN
2025-02-04,3180.0,3180.0,3190.0,3120.0,3130.0,13800,SVD.VN
2025-02-05,3200.0,3200.0,3200.0,3150.0,3150.0,21400,SVD.VN
2025-02-06,3170.0,3170.0,3210.0,3170.0,3210.0,33200,SVD.VN
2025-02-07,3300.0,3300.0,3300.0,3170.0,3190.0,25400,SVD.VN
2025-02-10,3230.0,3230.0,3380.0,3220.0,3380.0,15900,SVD.VN
2025-02-11,3230.0,3230.0,3290.0,3230.0,3250.0,29800,SVD.VN
2025-02-12,3250.0,3250.0,3290.0,3230.0,3230.0,25600,SVD.VN
2025-02-13,3250.0,3250.0,3300.0,3210.0,3230.0,20400,SVD.VN
2025-02-14,3270.0,3270.0,3290.0,3210.0,3220.0,10500,SVD.VN
2025-02-17,3290.0,3290.0,3290.0,3080.0,3190.0,16300,SVD.VN
2025-02-18,3300.0,3300.0,3350.0,3260.0,3280.0,32900,SVD.VN
2025-02-19,3270.0,3270.0,3320.0,3270.0,3300.0,59600,SVD.VN
2025-02-20,3280.0,3280.0,3300.0,3240.0,3300.0,22600,SVD.VN
2025-02-21,3280.0,3280.0,3280.0,3230.0,3280.0,8300,SVD.VN
2025-02-24,3340.0,3340.0,3340.0,3250.0,3280.0,42600,SVD.VN
2025-02-25,3290.0,3290.0,3300.0,3270.0,3300.0,31100,SVD.VN
2025-02-26,3330.0,3330.0,3350.0,3260.0,3260.0,43800,SVD.VN
